mythtv,https://api.launchpad.net/1.0/mythtv,190736,https://api.launchpad.net/1.0/bugs/190736,76,1,None
mythtv,https://api.launchpad.net/1.0/mythtv,191291,https://api.launchpad.net/1.0/bugs/191291,76,1,None
mythtv,https://api.launchpad.net/1.0/mythtv,214766,https://api.launchpad.net/1.0/bugs/214766,76,1,None
mythtv,https://api.launchpad.net/1.0/mythtv,416100,https://api.launchpad.net/1.0/bugs/416100,76,2,None
mythtv,https://api.launchpad.net/1.0/mythtv,432500,https://api.launchpad.net/1.0/bugs/432500,76,1,None
mythtv,https://api.launchpad.net/1.0/mythtv,432894,https://api.launchpad.net/1.0/bugs/432894,76,1,None
mythtv,https://api.launchpad.net/1.0/mythtv,445173,https://api.launchpad.net/1.0/bugs/445173,76,1,None
mythtv,https://api.launchpad.net/1.0/mythtv,456049,https://api.launchpad.net/1.0/bugs/456049,76,1,None
mythtv,https://api.launchpad.net/1.0/mythtv,501539,https://api.launchpad.net/1.0/bugs/501539,76,1,None
mythtv,https://api.launchpad.net/1.0/mythtv,549593,https://api.launchpad.net/1.0/bugs/549593,76,11,None
mythtv,https://api.launchpad.net/1.0/mythtv,550562,https://api.launchpad.net/1.0/bugs/550562,76,1,None
mythtv,https://api.launchpad.net/1.0/mythtv,636499,https://api.launchpad.net/1.0/bugs/636499,76,1,None
mythtv,https://api.launchpad.net/1.0/mythtv,962353,https://api.launchpad.net/1.0/bugs/962353,76,1,None
mythtv,https://api.launchpad.net/1.0/mythtv,1040702,https://api.launchpad.net/1.0/bugs/1040702,76,4,None
mythtv,https://api.launchpad.net/1.0/mythtv,1041788,https://api.launchpad.net/1.0/bugs/1041788,76,1,None
mythtv,https://api.launchpad.net/1.0/mythtv,1041797,https://api.launchpad.net/1.0/bugs/1041797,76,1,None
tracker,https://api.launchpad.net/1.0/tracker,82879,https://api.launchpad.net/1.0/bugs/82879,34,8,None
tracker,https://api.launchpad.net/1.0/tracker,84010,https://api.launchpad.net/1.0/bugs/84010,34,9,None
tracker,https://api.launchpad.net/1.0/tracker,132505,https://api.launchpad.net/1.0/bugs/132505,34,1,None
tracker,https://api.launchpad.net/1.0/tracker,1031753,https://api.launchpad.net/1.0/bugs/1031753,34,6,None
tracker,https://api.launchpad.net/1.0/tracker,1041534,https://api.launchpad.net/1.0/bugs/1041534,34,1,None
tracker,https://api.launchpad.net/1.0/tracker,811705,https://api.launchpad.net/1.0/bugs/811705,34,1,None
tracker,https://api.launchpad.net/1.0/tracker,351334,https://api.launchpad.net/1.0/bugs/351334,34,3,None
deluge,https://api.launchpad.net/1.0/deluge,1049332,https://api.launchpad.net/1.0/bugs/1049332,41,9,None
compiz,https://api.launchpad.net/1.0/compiz,857738,https://api.launchpad.net/1.0/bugs/857738,645,143,None
compiz,https://api.launchpad.net/1.0/compiz,927168,https://api.launchpad.net/1.0/bugs/927168,645,152,None
compiz,https://api.launchpad.net/1.0/compiz,1041535,https://api.launchpad.net/1.0/bugs/1041535,645,17,None
compiz,https://api.launchpad.net/1.0/compiz,1056409,https://api.launchpad.net/1.0/bugs/1056409,645,1,None
compiz,https://api.launchpad.net/1.0/compiz,1191853,https://api.launchpad.net/1.0/bugs/1191853,645,9,None
compiz,https://api.launchpad.net/1.0/compiz,857487,https://api.launchpad.net/1.0/bugs/857487,645,2,None
compiz,https://api.launchpad.net/1.0/compiz,956986,https://api.launchpad.net/1.0/bugs/956986,645,19,None
compiz,https://api.launchpad.net/1.0/compiz,963794,https://api.launchpad.net/1.0/bugs/963794,645,2,None
compiz,https://api.launchpad.net/1.0/compiz,1036490,https://api.launchpad.net/1.0/bugs/1036490,645,3,None
compiz,https://api.launchpad.net/1.0/compiz,1045191,https://api.launchpad.net/1.0/bugs/1045191,645,6,None
compiz,https://api.launchpad.net/1.0/compiz,1054724,https://api.launchpad.net/1.0/bugs/1054724,645,11,None
compiz,https://api.launchpad.net/1.0/compiz,1060171,https://api.launchpad.net/1.0/bugs/1060171,645,13,None
compiz,https://api.launchpad.net/1.0/compiz,1060327,https://api.launchpad.net/1.0/bugs/1060327,645,31,None
compiz,https://api.launchpad.net/1.0/compiz,82205,https://api.launchpad.net/1.0/bugs/82205,645,10,None
compiz,https://api.launchpad.net/1.0/compiz,1048840,https://api.launchpad.net/1.0/bugs/1048840,645,2,None
compiz,https://api.launchpad.net/1.0/compiz,742028,https://api.launchpad.net/1.0/bugs/742028,645,3,None
bluez-gnome,https://api.launchpad.net/1.0/bluez-gnome,179399,https://api.launchpad.net/1.0/bugs/179399,18,5,None
ktorrent,https://api.launchpad.net/1.0/ktorrent,422279,https://api.launchpad.net/1.0/bugs/422279,10,5,None
kdeutils,https://api.launchpad.net/1.0/kdeutils,343192,https://api.launchpad.net/1.0/bugs/343192,28,4,None
kdeutils,https://api.launchpad.net/1.0/kdeutils,348895,https://api.launchpad.net/1.0/bugs/348895,28,5,None
kdeutils,https://api.launchpad.net/1.0/kdeutils,354523,https://api.launchpad.net/1.0/bugs/354523,28,3,None
kdeutils,https://api.launchpad.net/1.0/kdeutils,401208,https://api.launchpad.net/1.0/bugs/401208,28,1,None
kdeutils,https://api.launchpad.net/1.0/kdeutils,429507,https://api.launchpad.net/1.0/bugs/429507,28,1,None
kdeutils,https://api.launchpad.net/1.0/kdeutils,450167,https://api.launchpad.net/1.0/bugs/450167,28,2,None
telepathy-gabble,https://api.launchpad.net/1.0/telepathy-gabble,816636,https://api.launchpad.net/1.0/bugs/816636,17,11,None
telepathy-gabble,https://api.launchpad.net/1.0/telepathy-gabble,668306,https://api.launchpad.net/1.0/bugs/668306,17,1,None
telepathy-gabble,https://api.launchpad.net/1.0/telepathy-gabble,1020317,https://api.launchpad.net/1.0/bugs/1020317,17,31,None
telepathy-gabble,https://api.launchpad.net/1.0/telepathy-gabble,1102394,https://api.launchpad.net/1.0/bugs/1102394,17,2,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,262728,https://api.launchpad.net/1.0/bugs/262728,420,8,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,268000,https://api.launchpad.net/1.0/bugs/268000,420,4,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,278900,https://api.launchpad.net/1.0/bugs/278900,420,4,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,281119,https://api.launchpad.net/1.0/bugs/281119,420,1,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,282187,https://api.launchpad.net/1.0/bugs/282187,420,2,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,286355,https://api.launchpad.net/1.0/bugs/286355,420,1,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,317712,https://api.launchpad.net/1.0/bugs/317712,420,63,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,325009,https://api.launchpad.net/1.0/bugs/325009,420,1,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,328535,https://api.launchpad.net/1.0/bugs/328535,420,1,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,333105,https://api.launchpad.net/1.0/bugs/333105,420,3,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,335155,https://api.launchpad.net/1.0/bugs/335155,420,11,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,341654,https://api.launchpad.net/1.0/bugs/341654,420,1,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,348659,https://api.launchpad.net/1.0/bugs/348659,420,3,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,349443,https://api.launchpad.net/1.0/bugs/349443,420,2,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,356067,https://api.launchpad.net/1.0/bugs/356067,420,2,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,359248,https://api.launchpad.net/1.0/bugs/359248,420,1,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,361555,https://api.launchpad.net/1.0/bugs/361555,420,1,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,382158,https://api.launchpad.net/1.0/bugs/382158,420,1,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,414995,https://api.launchpad.net/1.0/bugs/414995,420,7,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,423286,https://api.launchpad.net/1.0/bugs/423286,420,1,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,424513,https://api.launchpad.net/1.0/bugs/424513,420,5,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,428992,https://api.launchpad.net/1.0/bugs/428992,420,3,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,429805,https://api.launchpad.net/1.0/bugs/429805,420,1,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,439844,https://api.launchpad.net/1.0/bugs/439844,420,1,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,441504,https://api.launchpad.net/1.0/bugs/441504,420,3,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,444572,https://api.launchpad.net/1.0/bugs/444572,420,1,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,445515,https://api.launchpad.net/1.0/bugs/445515,420,2,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,448049,https://api.launchpad.net/1.0/bugs/448049,420,2,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,448648,https://api.launchpad.net/1.0/bugs/448648,420,1,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,450811,https://api.launchpad.net/1.0/bugs/450811,420,1,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,457925,https://api.launchpad.net/1.0/bugs/457925,420,1,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,464961,https://api.launchpad.net/1.0/bugs/464961,420,1,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,525630,https://api.launchpad.net/1.0/bugs/525630,420,1,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,526085,https://api.launchpad.net/1.0/bugs/526085,420,7,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,541040,https://api.launchpad.net/1.0/bugs/541040,420,2,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,566116,https://api.launchpad.net/1.0/bugs/566116,420,1,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,337086,https://api.launchpad.net/1.0/bugs/337086,420,1,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,261974,https://api.launchpad.net/1.0/bugs/261974,420,3,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,267373,https://api.launchpad.net/1.0/bugs/267373,420,4,None
kde-baseapps,https://api.launchpad.net/1.0/kde-baseapps,517936,https://api.launchpad.net/1.0/bugs/517936,420,1,None
glade,https://api.launchpad.net/1.0/glade,87804,https://api.launchpad.net/1.0/bugs/87804,29,1,None
glade,https://api.launchpad.net/1.0/glade,325959,https://api.launchpad.net/1.0/bugs/325959,29,1,None
glade,https://api.launchpad.net/1.0/glade,326557,https://api.launchpad.net/1.0/bugs/326557,29,1,None
glade,https://api.launchpad.net/1.0/glade,346309,https://api.launchpad.net/1.0/bugs/346309,29,1,None
glade,https://api.launchpad.net/1.0/glade,502949,https://api.launchpad.net/1.0/bugs/502949,29,1,None
glade,https://api.launchpad.net/1.0/glade,618582,https://api.launchpad.net/1.0/bugs/618582,29,2,None
glade,https://api.launchpad.net/1.0/glade,734707,https://api.launchpad.net/1.0/bugs/734707,29,6,None
onboard,https://api.launchpad.net/1.0/onboard,1016980,https://api.launchpad.net/1.0/bugs/1016980,124,2,None
onboard,https://api.launchpad.net/1.0/onboard,1195857,https://api.launchpad.net/1.0/bugs/1195857,124,8,None
onboard,https://api.launchpad.net/1.0/onboard,1196324,https://api.launchpad.net/1.0/bugs/1196324,124,7,None
kdegraphics,https://api.launchpad.net/1.0/kdegraphics,275807,https://api.launchpad.net/1.0/bugs/275807,25,1,None
kdegraphics,https://api.launchpad.net/1.0/kdegraphics,278705,https://api.launchpad.net/1.0/bugs/278705,25,1,None
kdegraphics,https://api.launchpad.net/1.0/kdegraphics,450272,https://api.launchpad.net/1.0/bugs/450272,25,2,None
xorg-server,https://api.launchpad.net/1.0/xorg-server,343528,https://api.launchpad.net/1.0/bugs/343528,265,11,None
xorg-server,https://api.launchpad.net/1.0/xorg-server,324368,https://api.launchpad.net/1.0/bugs/324368,265,1,None
xorg-server,https://api.launchpad.net/1.0/xorg-server,805346,https://api.launchpad.net/1.0/bugs/805346,265,1,None
xorg-server,https://api.launchpad.net/1.0/xorg-server,318045,https://api.launchpad.net/1.0/bugs/318045,265,1,None
xorg-server,https://api.launchpad.net/1.0/xorg-server,1053836,https://api.launchpad.net/1.0/bugs/1053836,265,8,None
xorg-server,https://api.launchpad.net/1.0/xorg-server,1060059,https://api.launchpad.net/1.0/bugs/1060059,265,3,None
nautilus-sendto,https://api.launchpad.net/1.0/nautilus-sendto,90776,https://api.launchpad.net/1.0/bugs/90776,26,3,None
nautilus-sendto,https://api.launchpad.net/1.0/nautilus-sendto,507050,https://api.launchpad.net/1.0/bugs/507050,26,1,None
upstart,https://api.launchpad.net/1.0/upstart,1190526,https://api.launchpad.net/1.0/bugs/1190526,133,10,None
xfce4-panel,https://api.launchpad.net/1.0/xfce4-panel,128491,https://api.launchpad.net/1.0/bugs/128491,7,1,None
uck,https://api.launchpad.net/1.0/uck,968534,https://api.launchpad.net/1.0/bugs/968534,92,64,None
bzr-gtk,https://api.launchpad.net/1.0/bzr-gtk,903444,https://api.launchpad.net/1.0/bugs/903444,274,15,None
bzr-gtk,https://api.launchpad.net/1.0/bzr-gtk,903696,https://api.launchpad.net/1.0/bugs/903696,274,14,None
xserver-xorg-driver-ati,https://api.launchpad.net/1.0/xserver-xorg-driver-ati,435559,https://api.launchpad.net/1.0/bugs/435559,134,2,None
hplip,https://api.launchpad.net/1.0/hplip,355554,https://api.launchpad.net/1.0/bugs/355554,312,3,None
deskbar-applet,https://api.launchpad.net/1.0/deskbar-applet,333608,https://api.launchpad.net/1.0/bugs/333608,68,9,None
thunderbird,https://api.launchpad.net/1.0/thunderbird,499603,https://api.launchpad.net/1.0/bugs/499603,82,2,None
thunderbird,https://api.launchpad.net/1.0/thunderbird,556829,https://api.launchpad.net/1.0/bugs/556829,82,5,None
thunderbird,https://api.launchpad.net/1.0/thunderbird,257483,https://api.launchpad.net/1.0/bugs/257483,82,4,None
ekiga,https://api.launchpad.net/1.0/ekiga,277067,https://api.launchpad.net/1.0/bugs/277067,29,2,None
ekiga,https://api.launchpad.net/1.0/ekiga,421343,https://api.launchpad.net/1.0/bugs/421343,29,2,None
gnome-screensaver,https://api.launchpad.net/1.0/gnome-screensaver,125207,https://api.launchpad.net/1.0/bugs/125207,39,1,None
gnome-screensaver,https://api.launchpad.net/1.0/gnome-screensaver,423714,https://api.launchpad.net/1.0/bugs/423714,39,24,None
linux,https://api.launchpad.net/1.0/linux,144900,https://api.launchpad.net/1.0/bugs/144900,559,17,None
linux,https://api.launchpad.net/1.0/linux,728672,https://api.launchpad.net/1.0/bugs/728672,559,3,None
gdebi,https://api.launchpad.net/1.0/gdebi,377384,https://api.launchpad.net/1.0/bugs/377384,52,17,None
xchat-gnome,https://api.launchpad.net/1.0/xchat-gnome,85661,https://api.launchpad.net/1.0/bugs/85661,61,1,None
xchat-gnome,https://api.launchpad.net/1.0/xchat-gnome,85926,https://api.launchpad.net/1.0/bugs/85926,61,1,None
xchat-gnome,https://api.launchpad.net/1.0/xchat-gnome,88019,https://api.launchpad.net/1.0/bugs/88019,61,1,None
xchat-gnome,https://api.launchpad.net/1.0/xchat-gnome,99706,https://api.launchpad.net/1.0/bugs/99706,61,1,None
xchat-gnome,https://api.launchpad.net/1.0/xchat-gnome,102165,https://api.launchpad.net/1.0/bugs/102165,61,1,None
xchat-gnome,https://api.launchpad.net/1.0/xchat-gnome,103713,https://api.launchpad.net/1.0/bugs/103713,61,1,None
xchat-gnome,https://api.launchpad.net/1.0/xchat-gnome,189360,https://api.launchpad.net/1.0/bugs/189360,61,2,None
xchat-gnome,https://api.launchpad.net/1.0/xchat-gnome,284635,https://api.launchpad.net/1.0/bugs/284635,61,1,None
xchat-gnome,https://api.launchpad.net/1.0/xchat-gnome,415586,https://api.launchpad.net/1.0/bugs/415586,61,2,None
xchat-gnome,https://api.launchpad.net/1.0/xchat-gnome,385600,https://api.launchpad.net/1.0/bugs/385600,61,5,None
seahorse,https://api.launchpad.net/1.0/seahorse,198562,https://api.launchpad.net/1.0/bugs/198562,87,11,None
seahorse,https://api.launchpad.net/1.0/seahorse,219415,https://api.launchpad.net/1.0/bugs/219415,87,1,None
seahorse,https://api.launchpad.net/1.0/seahorse,258149,https://api.launchpad.net/1.0/bugs/258149,87,1,None
seahorse,https://api.launchpad.net/1.0/seahorse,264753,https://api.launchpad.net/1.0/bugs/264753,87,2,None
seahorse,https://api.launchpad.net/1.0/seahorse,272390,https://api.launchpad.net/1.0/bugs/272390,87,6,None
seahorse,https://api.launchpad.net/1.0/seahorse,281494,https://api.launchpad.net/1.0/bugs/281494,87,1,None
seahorse,https://api.launchpad.net/1.0/seahorse,334124,https://api.launchpad.net/1.0/bugs/334124,87,1,None
seahorse,https://api.launchpad.net/1.0/seahorse,341983,https://api.launchpad.net/1.0/bugs/341983,87,1,None
seahorse,https://api.launchpad.net/1.0/seahorse,344696,https://api.launchpad.net/1.0/bugs/344696,87,1,None
seahorse,https://api.launchpad.net/1.0/seahorse,890979,https://api.launchpad.net/1.0/bugs/890979,87,2,None
seahorse,https://api.launchpad.net/1.0/seahorse,122620,https://api.launchpad.net/1.0/bugs/122620,87,1,None
seahorse,https://api.launchpad.net/1.0/seahorse,183509,https://api.launchpad.net/1.0/bugs/183509,87,2,None
seahorse,https://api.launchpad.net/1.0/seahorse,361928,https://api.launchpad.net/1.0/bugs/361928,87,1,None
seahorse,https://api.launchpad.net/1.0/seahorse,261298,https://api.launchpad.net/1.0/bugs/261298,87,4,None
seahorse,https://api.launchpad.net/1.0/seahorse,512231,https://api.launchpad.net/1.0/bugs/512231,87,2,None
koffice,https://api.launchpad.net/1.0/koffice,381580,https://api.launchpad.net/1.0/bugs/381580,22,1,None
koffice,https://api.launchpad.net/1.0/koffice,407534,https://api.launchpad.net/1.0/bugs/407534,22,1,None
koffice,https://api.launchpad.net/1.0/koffice,431880,https://api.launchpad.net/1.0/bugs/431880,22,1,None
firefox,https://api.launchpad.net/1.0/firefox,217032,https://api.launchpad.net/1.0/bugs/217032,275,1,None
firefox,https://api.launchpad.net/1.0/firefox,236853,https://api.launchpad.net/1.0/bugs/236853,275,6,None
firefox,https://api.launchpad.net/1.0/firefox,250761,https://api.launchpad.net/1.0/bugs/250761,275,1,None
firefox,https://api.launchpad.net/1.0/firefox,274863,https://api.launchpad.net/1.0/bugs/274863,275,7,None
firefox,https://api.launchpad.net/1.0/firefox,610039,https://api.launchpad.net/1.0/bugs/610039,275,2,None
digikam,https://api.launchpad.net/1.0/digikam,333080,https://api.launchpad.net/1.0/bugs/333080,26,1,None
kvpnc,https://api.launchpad.net/1.0/kvpnc,472847,https://api.launchpad.net/1.0/bugs/472847,1,1,None
vlc,https://api.launchpad.net/1.0/vlc,281295,https://api.launchpad.net/1.0/bugs/281295,200,3,None
vlc,https://api.launchpad.net/1.0/vlc,448082,https://api.launchpad.net/1.0/bugs/448082,200,1,None
